onset	trial_type	duration
0.023	Like_Instruction	5000.0
5.6339999999999995	LikeTrials_Male_Ant	600.0
5.6339999999999995	LikeTrials_Ant	600.0
9.246	LikeTrials_FB_Lose	1000.0
9.246	LikeTrials_Male_FB_Lose	
10.245999999999999	Like_ITI	1100.0
11.925	LikeTrials_Ant	600.0
11.925	LikeTrials_Male_Ant	600.0
15.524000000000001	LikeTrials_FB_Win	1000.0
15.524000000000001	LikeTrials_Male_FB_Win	
16.535999999999998	Like_ITI	1100.0
20.335	LikeTrials_Ant	600.0
20.335	LikeTrials_Male_Ant	600.0
23.933000000000003	LikeTrials_FB_Lose	1000.0
23.933000000000003	LikeTrials_Male_FB_Lose	
24.945999999999998	Like_ITI	1100.0
30.824	LikeTrials_Female_Ant	600.0
30.824	LikeTrials_Ant	600.0
34.436	LikeTrials_FB_Lose	1000.0
34.436	LikeTrials_Female_FB_Lose	1000.0
35.449	Like_ITI	1100.0
47.63	LikeTrials_Ant	600.0
47.63	LikeTrials_Female_Ant	600.0
51.229	LikeTrials_FB_Lose	1000.0
51.229	LikeTrials_Female_FB_Lose	1000.0
52.242	Like_ITI	1100.0
58.133	LikeTrials_Ant	600.0
58.133	LikeTrials_Male_Ant	600.0
61.731	LikeTrials_Male_FB_Win	
61.731	LikeTrials_FB_Win	1000.0
62.744	Like_ITI	1100.0
66.529	LikeTrials_Ant	600.0
66.529	LikeTrials_Male_Ant	600.0
70.128	LikeTrials_FB_Win	1000.0
70.128	LikeTrials_Male_FB_Win	
71.128	Like_ITI	1100.0
72.834	LikeTrials_Ant	600.0
72.834	LikeTrials_Female_Ant	600.0
76.432	LikeTrials_Female_FB_Lose	1000.0
76.432	LikeTrials_FB_Lose	1000.0
77.432	Like_ITI	1100.0
81.23	LikeTrials_Ant	600.0
81.23	LikeTrials_Female_Ant	600.0
84.829	LikeTrials_Female_FB_Win	
84.829	LikeTrials_FB_Win	1000.0
85.82799999999999	Like_ITI	1100.0
89.62700000000001	LikeTrials_Ant	600.0
89.62700000000001	LikeTrials_Female_Ant	600.0
93.225	LikeTrials_FB_Win	1000.0
93.225	LikeTrials_Female_FB_Win	
94.238	Like_ITI	1100.0
95.931	LikeTrials_Female_Ant	600.0
95.931	LikeTrials_Ant	600.0
99.529	LikeTrials_FB_Win	1000.0
99.529	LikeTrials_Female_FB_Win	
100.542	Like_ITI	1100.0
102.235	LikeTrials_Male_Ant	600.0
102.235	LikeTrials_Ant	600.0
105.833	LikeTrials_Male_FB_Lose	
105.833	LikeTrials_FB_Lose	1000.0
106.846	Like_ITI	1100.0
108.52600000000001	LikeTrials_Male_Ant	600.0
108.52600000000001	LikeTrials_Ant	600.0
112.124	LikeTrials_Male_FB_Win	
112.124	LikeTrials_FB_Win	1000.0
113.124	Like_ITI	1100.0
119.02799999999999	LikeTrials_Ant	600.0
119.02799999999999	LikeTrials_Male_Ant	600.0
122.62700000000001	LikeTrials_Male_FB_Lose	
122.62700000000001	LikeTrials_FB_Lose	1000.0
123.626	Like_ITI	1100.0
129.531	LikeTrials_Female_Ant	600.0
129.531	LikeTrials_Ant	600.0
133.129	LikeTrials_FB_Lose	1000.0
133.129	LikeTrials_Female_FB_Lose	1000.0
134.142	Like_ITI	1100.0
