onset	trial_type	duration
0.028	Dislike_Instruction	5000.0
5.639	DislikeTrials_Male_Ant	600.0
5.639	DislikeTrials_Ant	600.0
9.251	DislikeTrials_Male_FB_Win	1000.0
9.251	DislikeTrials_FB_Win	1000.0
10.251	Dislike_ITI	1100.0
14.036	DislikeTrials_Ant	600.0
14.036	DislikeTrials_Male_Ant	600.0
17.635	DislikeTrials_Male_FB_Lose	1000.0
17.635	DislikeTrials_FB_Lose	1000.0
18.648	Dislike_ITI	1100.0
22.433	DislikeTrials_Ant	600.0
22.433	DislikeTrials_Female_Ant	600.0
26.031	DislikeTrials_Female_FB_Win	1000.0
26.031	DislikeTrials_FB_Win	1000.0
27.044	Dislike_ITI	1100.0
30.829	DislikeTrials_Ant	600.0
30.829	DislikeTrials_Female_Ant	600.0
34.428	DislikeTrials_FB_Win	1000.0
34.428	DislikeTrials_Female_FB_Win	1000.0
35.441	Dislike_ITI	1100.0
47.636	DislikeTrials_Ant	600.0
47.636	DislikeTrials_Female_Ant	600.0
51.235	DislikeTrials_FB_Win	1000.0
51.235	DislikeTrials_Female_FB_Win	1000.0
52.234	Dislike_ITI	1100.0
58.139	DislikeTrials_Ant	600.0
58.139	DislikeTrials_Female_Ant	600.0
61.737	DislikeTrials_Female_FB_Win	1000.0
61.737	DislikeTrials_FB_Win	1000.0
62.737	Dislike_ITI	1100.0
68.628	DislikeTrials_Ant	600.0
68.628	DislikeTrials_Female_Ant	600.0
72.24	DislikeTrials_Female_FB_Lose	1000.0
72.24	DislikeTrials_FB_Lose	1000.0
73.239	Dislike_ITI	1100.0
77.038	DislikeTrials_Ant	600.0
77.038	DislikeTrials_Male_Ant	600.0
80.636	DislikeTrials_FB_Lose	1000.0
80.636	DislikeTrials_Male_FB_Lose	1000.0
81.649	Dislike_ITI	1100.0
83.329	DislikeTrials_Male_Ant	600.0
83.329	DislikeTrials_Ant	600.0
86.941	DislikeTrials_Male_FB_Win	1000.0
86.941	DislikeTrials_FB_Win	1000.0
87.954	Dislike_ITI	1100.0
89.633	DislikeTrials_Ant	600.0
89.633	DislikeTrials_Female_Ant	600.0
93.231	DislikeTrials_Female_FB_Lose	1000.0
93.231	DislikeTrials_FB_Lose	1000.0
94.244	Dislike_ITI	1100.0
100.135	DislikeTrials_Ant	600.0
100.135	DislikeTrials_Female_Ant	600.0
103.734	DislikeTrials_FB_Lose	1000.0
103.734	DislikeTrials_Female_FB_Lose	1000.0
104.747	Dislike_ITI	1100.0
110.638	DislikeTrials_Female_Ant	600.0
110.638	DislikeTrials_Ant	600.0
114.236	DislikeTrials_Female_FB_Lose	1000.0
114.236	DislikeTrials_FB_Lose	1000.0
115.236	Dislike_ITI	1100.0
119.035	DislikeTrials_Male_Ant	600.0
119.035	DislikeTrials_Ant	600.0
122.633	DislikeTrials_Male_FB_Lose	1000.0
122.633	DislikeTrials_FB_Lose	1000.0
123.646	Dislike_ITI	1100.0
125.339	DislikeTrials_Male_Ant	600.0
125.339	DislikeTrials_Ant	600.0
128.937	DislikeTrials_Male_FB_Win	1000.0
128.937	DislikeTrials_FB_Win	1000.0
129.95	Dislike_ITI	1100.0
133.735	DislikeTrials_Ant	600.0
133.735	DislikeTrials_Male_Ant	600.0
137.334	DislikeTrials_FB_Win	1000.0
137.334	DislikeTrials_Male_FB_Win	1000.0
138.347	Dislike_ITI	1100.0
139.44	Like_Instruction	5000.0
145.051	LikeTrials_Male_Ant	600.0
145.051	LikeTrials_Ant	600.0
148.65	LikeTrials_Male_FB_Win	
148.65	LikeTrials_FB_Win	1000.0
149.663	Like_ITI	1100.0
151.342	LikeTrials_Ant	600.0
151.342	LikeTrials_Female_Ant	600.0
154.94	LikeTrials_Female_FB_Lose	1000.0
154.94	LikeTrials_FB_Lose	1000.0
155.953	Like_ITI	1100.0
159.752	LikeTrials_Male_Ant	600.0
159.752	LikeTrials_Ant	600.0
163.35	LikeTrials_Male_FB_Win	
163.35	LikeTrials_FB_Win	1000.0
164.35	Like_ITI	1100.0
170.241	LikeTrials_Female_Ant	600.0
170.241	LikeTrials_Ant	600.0
173.84	LikeTrials_Female_FB_Win	
173.84	LikeTrials_FB_Win	1000.0
174.853	Like_ITI	1100.0
180.744	LikeTrials_Ant	600.0
180.744	LikeTrials_Male_Ant	600.0
184.342	LikeTrials_Male_FB_Win	
184.342	LikeTrials_FB_Win	1000.0
185.355	Like_ITI	1100.0
191.246	LikeTrials_Male_Ant	600.0
191.246	LikeTrials_Ant	600.0
194.845	LikeTrials_FB_Win	1000.0
194.845	LikeTrials_Male_FB_Win	
195.858	Like_ITI	1100.0
199.643	LikeTrials_Ant	600.0
199.643	LikeTrials_Male_Ant	600.0
203.241	LikeTrials_Male_FB_Lose	
203.241	LikeTrials_FB_Lose	1000.0
204.254	Like_ITI	1100.0
205.947	LikeTrials_Male_Ant	600.0
205.947	LikeTrials_Ant	600.0
209.546	LikeTrials_Male_FB_Lose	
209.546	LikeTrials_FB_Lose	1000.0
210.559	Like_ITI	1100.0
214.344	LikeTrials_Ant	600.0
214.344	LikeTrials_Female_Ant	600.0
217.942	LikeTrials_FB_Win	1000.0
217.942	LikeTrials_Female_FB_Win	
218.942	Like_ITI	1100.0
222.74	LikeTrials_Ant	600.0
222.74	LikeTrials_Female_Ant	600.0
226.352	LikeTrials_FB_Lose	1000.0
226.352	LikeTrials_Female_FB_Lose	1000.0
227.365	Like_ITI	1100.0
