onset	trial_type	duration
0.022000000000000002	Dislike_Instruction	5000.0
5.632999999999999	DislikeTrials_Male_Ant	600.0
5.632999999999999	DislikeTrials_Ant	600.0
9.245	DislikeTrials_Male_FB_Lose	1000.0
9.245	DislikeTrials_FB_Lose	1000.0
10.245	Dislike_ITI	1100.0
14.03	DislikeTrials_Ant	600.0
14.03	DislikeTrials_Male_Ant	600.0
17.628	DislikeTrials_Male_FB_Win	1000.0
17.628	DislikeTrials_FB_Win	1000.0
18.641	Dislike_ITI	1100.0
22.427	DislikeTrials_Ant	600.0
22.427	DislikeTrials_Male_Ant	600.0
26.025	DislikeTrials_Male_FB_Lose	1000.0
26.025	DislikeTrials_FB_Lose	1000.0
27.038	Dislike_ITI	1100.0
30.823	DislikeTrials_Female_Ant	600.0
30.823	DislikeTrials_Ant	600.0
34.422	DislikeTrials_Female_FB_Lose	1000.0
34.422	DislikeTrials_FB_Lose	1000.0
35.448	Dislike_ITI	1100.0
41.326	DislikeTrials_Female_Ant	600.0
41.326	DislikeTrials_Ant	600.0
44.924	DislikeTrials_FB_Lose	1000.0
44.924	DislikeTrials_Female_FB_Lose	1000.0
45.937	Dislike_ITI	1100.0
51.828	DislikeTrials_Female_Ant	600.0
51.828	DislikeTrials_Ant	600.0
55.427	DislikeTrials_Female_FB_Win	1000.0
55.427	DislikeTrials_FB_Win	1000.0
56.44	Dislike_ITI	1100.0
62.33	DislikeTrials_Female_Ant	600.0
62.33	DislikeTrials_Ant	600.0
65.929	DislikeTrials_Female_FB_Win	1000.0
65.929	DislikeTrials_FB_Win	1000.0
66.942	Dislike_ITI	1100.0
70.727	DislikeTrials_Ant	600.0
70.727	DislikeTrials_Female_Ant	600.0
74.32600000000001	DislikeTrials_FB_Lose	1000.0
74.32600000000001	DislikeTrials_Female_FB_Lose	1000.0
75.325	Dislike_ITI	1100.0
77.031	DislikeTrials_Female_Ant	600.0
77.031	DislikeTrials_Ant	600.0
80.63	DislikeTrials_Female_FB_Win	1000.0
80.63	DislikeTrials_FB_Win	1000.0
81.643	Dislike_ITI	1100.0
83.322	DislikeTrials_Ant	600.0
83.322	DislikeTrials_Male_Ant	600.0
86.934	DislikeTrials_Male_FB_Win	1000.0
86.934	DislikeTrials_FB_Win	1000.0
87.947	Dislike_ITI	1100.0
93.824	DislikeTrials_Ant	600.0
93.824	DislikeTrials_Male_Ant	600.0
97.42299999999999	DislikeTrials_Male_FB_Win	1000.0
97.42299999999999	DislikeTrials_FB_Win	1000.0
98.436	Dislike_ITI	1100.0
104.32700000000001	DislikeTrials_Male_Ant	600.0
104.32700000000001	DislikeTrials_Ant	600.0
107.925	DislikeTrials_Male_FB_Lose	1000.0
107.925	DislikeTrials_FB_Lose	1000.0
108.93799999999999	Dislike_ITI	1100.0
112.723	DislikeTrials_Ant	600.0
112.723	DislikeTrials_Female_Ant	600.0
116.322	DislikeTrials_Female_FB_Win	1000.0
116.322	DislikeTrials_FB_Win	1000.0
117.335	Dislike_ITI	1100.0
119.02799999999999	DislikeTrials_Ant	600.0
119.02799999999999	DislikeTrials_Female_Ant	600.0
122.626	DislikeTrials_Female_FB_Lose	1000.0
122.626	DislikeTrials_FB_Lose	1000.0
123.626	Dislike_ITI	1100.0
127.42399999999999	DislikeTrials_Male_Ant	600.0
127.42399999999999	DislikeTrials_Ant	600.0
131.023	DislikeTrials_FB_Lose	1000.0
131.023	DislikeTrials_Male_FB_Lose	1000.0
132.02200000000002	Dislike_ITI	1100.0
