onset	trial_type	duration
0.0	Dislike_Instruction	5000.0
5.611000000000018	DislikeTrials_Male_Ant	600.0
5.611000000000018	DislikeTrials_Ant	600.0
9.210000000000008	DislikeTrials_FB_Lose	1000.0
9.210000000000008	DislikeTrials_Male_FB_Lose	1000.0
10.209000000000032	Dislike_ITI	1100.0
14.00800000000001	DislikeTrials_Male_Ant	600.0
14.00800000000001	DislikeTrials_Ant	600.0
17.606000000000023	DislikeTrials_FB_Win	1000.0
17.606000000000023	DislikeTrials_Male_FB_Win	1000.0
18.619000000000028	Dislike_ITI	1100.0
22.404000000000025	DislikeTrials_Male_Ant	600.0
22.404000000000025	DislikeTrials_Ant	600.0
26.003000000000014	DislikeTrials_FB_Lose	1000.0
26.003000000000014	DislikeTrials_Male_FB_Lose	1000.0
27.00200000000001	Dislike_ITI	1100.0
30.801000000000045	DislikeTrials_Ant	600.0
30.801000000000045	DislikeTrials_Female_Ant	600.0
34.41300000000001	DislikeTrials_Female_FB_Lose	1000.0
34.41300000000001	DislikeTrials_FB_Lose	1000.0
35.412000000000006	Dislike_ITI	1100.0
41.303	DislikeTrials_Ant	600.0
41.303	DislikeTrials_Female_Ant	600.0
44.902000000000015	DislikeTrials_FB_Lose	1000.0
44.902000000000015	DislikeTrials_Female_FB_Lose	1000.0
45.902000000000015	Dislike_ITI	1100.0
51.80600000000004	DislikeTrials_Ant	600.0
51.80600000000004	DislikeTrials_Female_Ant	600.0
55.404000000000025	DislikeTrials_FB_Win	1000.0
55.404000000000025	DislikeTrials_Female_FB_Win	1000.0
56.41700000000003	Dislike_ITI	1100.0
62.30799999999999	DislikeTrials_Female_Ant	600.0
62.30799999999999	DislikeTrials_Ant	600.0
65.90700000000001	DislikeTrials_Female_FB_Win	1000.0
65.90700000000001	DislikeTrials_FB_Win	1000.0
66.90600000000003	Dislike_ITI	1100.0
70.70500000000001	DislikeTrials_Ant	600.0
70.70500000000001	DislikeTrials_Female_Ant	600.0
74.303	DislikeTrials_FB_Lose	1000.0
74.303	DislikeTrials_Female_FB_Lose	1000.0
75.31600000000003	Dislike_ITI	1100.0
77.00900000000001	DislikeTrials_Ant	600.0
77.00900000000001	DislikeTrials_Female_Ant	600.0
80.608	DislikeTrials_Female_FB_Win	1000.0
80.608	DislikeTrials_FB_Win	1000.0
81.60700000000003	Dislike_ITI	1100.0
83.30000000000001	DislikeTrials_Ant	600.0
83.30000000000001	DislikeTrials_Male_Ant	600.0
86.912	DislikeTrials_Male_FB_Win	1000.0
86.912	DislikeTrials_FB_Win	1000.0
87.92500000000001	Dislike_ITI	1100.0
93.80200000000002	DislikeTrials_Male_Ant	600.0
93.80200000000002	DislikeTrials_Ant	600.0
97.40100000000004	DislikeTrials_FB_Win	1000.0
97.40100000000004	DislikeTrials_Male_FB_Win	1000.0
98.41400000000002	Dislike_ITI	1100.0
104.305	DislikeTrials_Ant	600.0
104.305	DislikeTrials_Male_Ant	600.0
107.90299999999999	DislikeTrials_Male_FB_Lose	1000.0
107.90299999999999	DislikeTrials_FB_Lose	1000.0
108.91600000000003	Dislike_ITI	1100.0
112.70100000000002	DislikeTrials_Ant	600.0
112.70100000000002	DislikeTrials_Female_Ant	600.0
116.30000000000001	DislikeTrials_FB_Win	1000.0
116.30000000000001	DislikeTrials_Female_FB_Win	1000.0
117.31299999999999	Dislike_ITI	1100.0
119.005	DislikeTrials_Female_Ant	600.0
119.005	DislikeTrials_Ant	600.0
122.60400000000004	DislikeTrials_FB_Lose	1000.0
122.60400000000004	DislikeTrials_Female_FB_Lose	1000.0
123.61700000000002	Dislike_ITI	1100.0
127.40200000000004	DislikeTrials_Male_Ant	600.0
127.40200000000004	DislikeTrials_Ant	600.0
131.00100000000003	DislikeTrials_Male_FB_Lose	1000.0
131.00100000000003	DislikeTrials_FB_Lose	1000.0
132.01299999999998	Dislike_ITI	1100.0
