onset	trial_type	duration
0.021	Dislike_Instruction	5000.0
5.632000000000001	DislikeTrials_Male_Ant	600.0
5.632000000000001	DislikeTrials_Ant	600.0
9.244	DislikeTrials_Male_FB_Lose	1000.0
9.244	DislikeTrials_FB_Lose	1000.0
10.243	Dislike_ITI	1100.0
14.029000000000002	DislikeTrials_Ant	600.0
14.029000000000002	DislikeTrials_Male_Ant	600.0
17.628	DislikeTrials_Male_FB_Win	1000.0
17.628	DislikeTrials_FB_Win	1000.0
18.64	Dislike_ITI	1100.0
22.425	DislikeTrials_Ant	600.0
22.425	DislikeTrials_Male_Ant	600.0
26.024	DislikeTrials_Male_FB_Lose	1000.0
26.024	DislikeTrials_FB_Lose	1000.0
27.037	Dislike_ITI	1100.0
30.822	DislikeTrials_Female_Ant	600.0
30.822	DislikeTrials_Ant	600.0
34.421	DislikeTrials_Female_FB_Lose	1000.0
34.421	DislikeTrials_FB_Lose	1000.0
35.446999999999996	Dislike_ITI	1100.0
41.325	DislikeTrials_Female_Ant	600.0
41.325	DislikeTrials_Ant	600.0
44.923	DislikeTrials_FB_Lose	1000.0
44.923	DislikeTrials_Female_FB_Lose	1000.0
45.923	Dislike_ITI	1100.0
51.827	DislikeTrials_Female_Ant	600.0
51.827	DislikeTrials_Ant	600.0
55.426	DislikeTrials_Female_FB_Win	1000.0
55.426	DislikeTrials_FB_Win	1000.0
56.425	Dislike_ITI	1100.0
62.33	DislikeTrials_Female_Ant	600.0
62.33	DislikeTrials_Ant	600.0
65.928	DislikeTrials_Female_FB_Win	1000.0
65.928	DislikeTrials_FB_Win	1000.0
66.928	Dislike_ITI	1100.0
70.726	DislikeTrials_Ant	600.0
70.726	DislikeTrials_Female_Ant	600.0
74.325	DislikeTrials_FB_Lose	1000.0
74.325	DislikeTrials_Female_FB_Lose	1000.0
75.324	Dislike_ITI	1100.0
77.03	DislikeTrials_Female_Ant	600.0
77.03	DislikeTrials_Ant	600.0
80.62899999999999	DislikeTrials_Female_FB_Win	1000.0
80.62899999999999	DislikeTrials_FB_Win	1000.0
81.642	Dislike_ITI	1100.0
83.321	DislikeTrials_Ant	600.0
83.321	DislikeTrials_Male_Ant	600.0
86.93299999999999	DislikeTrials_Male_FB_Win	1000.0
86.93299999999999	DislikeTrials_FB_Win	1000.0
87.946	Dislike_ITI	1100.0
93.824	DislikeTrials_Ant	600.0
93.824	DislikeTrials_Male_Ant	600.0
97.42200000000001	DislikeTrials_Male_FB_Win	1000.0
97.42200000000001	DislikeTrials_FB_Win	1000.0
98.435	Dislike_ITI	1100.0
104.32600000000001	DislikeTrials_Male_Ant	600.0
104.32600000000001	DislikeTrials_Ant	600.0
107.925	DislikeTrials_Male_FB_Lose	1000.0
107.925	DislikeTrials_FB_Lose	1000.0
108.93799999999999	Dislike_ITI	1100.0
112.723	DislikeTrials_Ant	600.0
112.723	DislikeTrials_Female_Ant	600.0
116.322	DislikeTrials_Female_FB_Win	1000.0
116.322	DislikeTrials_FB_Win	1000.0
117.321	Dislike_ITI	1100.0
119.027	DislikeTrials_Ant	600.0
119.027	DislikeTrials_Female_Ant	600.0
122.626	DislikeTrials_Female_FB_Lose	1000.0
122.626	DislikeTrials_FB_Lose	1000.0
123.625	Dislike_ITI	1100.0
127.42399999999999	DislikeTrials_Male_Ant	600.0
127.42399999999999	DislikeTrials_Ant	600.0
131.02200000000002	DislikeTrials_FB_Lose	1000.0
131.02200000000002	DislikeTrials_Male_FB_Lose	1000.0
132.035	Dislike_ITI	1100.0
