onset	trial_type	duration
0.028	Like_Instruction	5000.0
5.639	LikeTrials_Male_Ant	600.0
5.639	LikeTrials_Ant	600.0
9.251	LikeTrials_FB_Lose	1000.0
9.251	LikeTrials_Male_FB_Lose	
10.251	Like_ITI	1100.0
11.93	LikeTrials_Ant	600.0
11.93	LikeTrials_Male_Ant	600.0
15.529	LikeTrials_FB_Win	1000.0
15.529	LikeTrials_Male_FB_Win	
16.542	Like_ITI	1100.0
20.34	LikeTrials_Ant	600.0
20.34	LikeTrials_Male_Ant	600.0
23.939	LikeTrials_FB_Lose	1000.0
23.939	LikeTrials_Male_FB_Lose	
24.951	Like_ITI	1100.0
30.829	LikeTrials_Female_Ant	600.0
30.829	LikeTrials_Ant	600.0
34.428	LikeTrials_FB_Lose	1000.0
34.428	LikeTrials_Female_FB_Lose	1000.0
35.454	Like_ITI	1100.0
47.636	LikeTrials_Ant	600.0
47.636	LikeTrials_Female_Ant	600.0
51.234	LikeTrials_FB_Lose	1000.0
51.234	LikeTrials_Female_FB_Lose	1000.0
52.234	Like_ITI	1100.0
58.138	LikeTrials_Ant	600.0
58.138	LikeTrials_Male_Ant	600.0
61.737	LikeTrials_Male_FB_Win	
61.737	LikeTrials_FB_Win	1000.0
62.75	Like_ITI	1100.0
66.535	LikeTrials_Ant	600.0
66.535	LikeTrials_Male_Ant	600.0
70.133	LikeTrials_FB_Win	1000.0
70.133	LikeTrials_Male_FB_Win	
71.133	Like_ITI	1100.0
72.839	LikeTrials_Ant	600.0
72.839	LikeTrials_Female_Ant	600.0
76.437	LikeTrials_Female_FB_Lose	1000.0
76.437	LikeTrials_FB_Lose	1000.0
77.437	Like_ITI	1100.0
81.235	LikeTrials_Ant	600.0
81.235	LikeTrials_Female_Ant	600.0
84.834	LikeTrials_Female_FB_Win	
84.834	LikeTrials_FB_Win	1000.0
85.847	Like_ITI	1100.0
89.632	LikeTrials_Ant	600.0
89.632	LikeTrials_Female_Ant	600.0
93.231	LikeTrials_FB_Win	1000.0
93.231	LikeTrials_Female_FB_Win	
94.244	Like_ITI	1100.0
95.936	LikeTrials_Female_Ant	600.0
95.936	LikeTrials_Ant	600.0
99.535	LikeTrials_FB_Win	1000.0
99.535	LikeTrials_Female_FB_Win	
100.548	Like_ITI	1100.0
102.24	LikeTrials_Male_Ant	600.0
102.24	LikeTrials_Ant	600.0
105.839	LikeTrials_Male_FB_Lose	
105.839	LikeTrials_FB_Lose	1000.0
106.852	Like_ITI	1100.0
108.531	LikeTrials_Male_Ant	600.0
108.531	LikeTrials_Ant	600.0
112.13	LikeTrials_Male_FB_Win	
112.13	LikeTrials_FB_Win	1000.0
113.129	Like_ITI	1100.0
119.034	LikeTrials_Ant	600.0
119.034	LikeTrials_Male_Ant	600.0
122.632	LikeTrials_Male_FB_Lose	
122.632	LikeTrials_FB_Lose	1000.0
123.632	Like_ITI	1100.0
129.536	LikeTrials_Female_Ant	600.0
129.536	LikeTrials_Ant	600.0
133.148	LikeTrials_FB_Lose	1000.0
133.148	LikeTrials_Female_FB_Lose	1000.0
134.134	Like_ITI	1100.0
139.439	Dislike_Instruction	5000.0
145.05	DislikeTrials_Male_Ant	600.0
145.05	DislikeTrials_Ant	600.0
148.648	DislikeTrials_FB_Lose	1000.0
148.648	DislikeTrials_Male_FB_Lose	1000.0
149.648	Dislike_ITI	1100.0
153.446	DislikeTrials_Male_Ant	600.0
153.446	DislikeTrials_Ant	600.0
157.045	DislikeTrials_FB_Win	1000.0
157.045	DislikeTrials_Male_FB_Win	1000.0
158.058	Dislike_ITI	1100.0
161.843	DislikeTrials_Male_Ant	600.0
161.843	DislikeTrials_Ant	600.0
165.442	DislikeTrials_FB_Lose	1000.0
165.442	DislikeTrials_Male_FB_Lose	1000.0
166.441	Dislike_ITI	1100.0
170.24	DislikeTrials_Ant	600.0
170.24	DislikeTrials_Female_Ant	600.0
173.851	DislikeTrials_Female_FB_Lose	1000.0
173.851	DislikeTrials_FB_Lose	1000.0
174.851	Dislike_ITI	1100.0
180.742	DislikeTrials_Ant	600.0
180.742	DislikeTrials_Female_Ant	600.0
184.341	DislikeTrials_FB_Lose	1000.0
184.341	DislikeTrials_Female_FB_Lose	1000.0
185.34	Dislike_ITI	1100.0
191.244	DislikeTrials_Ant	600.0
191.244	DislikeTrials_Female_Ant	600.0
194.843	DislikeTrials_FB_Win	1000.0
194.843	DislikeTrials_Female_FB_Win	1000.0
195.856	Dislike_ITI	1100.0
201.747	DislikeTrials_Female_Ant	600.0
201.747	DislikeTrials_Ant	600.0
205.345	DislikeTrials_Female_FB_Win	1000.0
205.345	DislikeTrials_FB_Win	1000.0
206.345	Dislike_ITI	1100.0
210.144	DislikeTrials_Ant	600.0
210.144	DislikeTrials_Female_Ant	600.0
213.742	DislikeTrials_FB_Lose	1000.0
213.742	DislikeTrials_Female_FB_Lose	1000.0
214.755	Dislike_ITI	1100.0
216.448	DislikeTrials_Ant	600.0
216.448	DislikeTrials_Female_Ant	600.0
220.046	DislikeTrials_Female_FB_Win	1000.0
220.046	DislikeTrials_FB_Win	1000.0
221.046	Dislike_ITI	1100.0
222.752	DislikeTrials_Ant	600.0
222.752	DislikeTrials_Male_Ant	600.0
226.35	DislikeTrials_Male_FB_Win	1000.0
226.35	DislikeTrials_FB_Win	1000.0
227.363	Dislike_ITI	1100.0
233.241	DislikeTrials_Male_Ant	600.0
233.241	DislikeTrials_Ant	600.0
236.839	DislikeTrials_FB_Win	1000.0
236.839	DislikeTrials_Male_FB_Win	1000.0
237.852	Dislike_ITI	1100.0
243.743	DislikeTrials_Ant	600.0
243.743	DislikeTrials_Male_Ant	600.0
247.342	DislikeTrials_Male_FB_Lose	1000.0
247.342	DislikeTrials_FB_Lose	1000.0
248.355	Dislike_ITI	1100.0
252.14	DislikeTrials_Ant	600.0
252.14	DislikeTrials_Female_Ant	600.0
255.752	DislikeTrials_FB_Win	1000.0
255.752	DislikeTrials_Female_FB_Win	1000.0
256.751	Dislike_ITI	1100.0
258.444	DislikeTrials_Female_Ant	600.0
258.444	DislikeTrials_Ant	600.0
262.043	DislikeTrials_FB_Lose	1000.0
262.043	DislikeTrials_Female_FB_Lose	1000.0
263.055	Dislike_ITI	1100.0
266.841	DislikeTrials_Male_Ant	600.0
266.841	DislikeTrials_Ant	600.0
270.439	DislikeTrials_Male_FB_Lose	1000.0
270.439	DislikeTrials_FB_Lose	1000.0
271.439	Dislike_ITI	1100.0
