onset	trial_type	duration
0.0	Prize_Instruction	5000
5.611000000000018	WinGames_Ant	600
9.210000000000008	WinGames_FB_Lose	1000
10.223000000000013	WinGames_ITI	1100
11.901999999999987	WinGames_Ant	600
15.51400000000001	WinGames_FB_Win	1000
16.51400000000001	WinGames_ITI	1100
20.311999999999983	WinGames_Ant	600
23.911	WinGames_FB_Lose	1000
24.909999999999997	WinGames_ITI	1100
30.801000000000016	WinGames_Ant	600
34.41300000000001	WinGames_FB_Lose	1000
35.41300000000001	WinGames_ITI	1100
47.60800000000003	WinGames_Ant	600
51.20600000000002	WinGames_FB_Lose	1000
52.218999999999994	WinGames_ITI	1100
58.109999999999985	WinGames_Ant	600
61.709	WinGames_FB_Win	1000
62.70800000000003	WinGames_ITI	1100
66.507	WinGames_Ant	600
70.10499999999999	WinGames_FB_Win	1000
71.11800000000002	WinGames_ITI	1100
72.811	WinGames_Ant	600
76.40899999999999	WinGames_FB_Lose	1000
77.40899999999999	WinGames_ITI	1100
81.207	WinGames_Ant	600
84.80600000000001	WinGames_FB_Win	1000
85.80600000000001	WinGames_ITI	1100
89.60400000000001	WinGames_Ant	600
93.20300000000003	WinGames_FB_Win	1000
94.21600000000001	WinGames_ITI	1100
95.90800000000002	WinGames_Ant	600
99.507	WinGames_FB_Win	1000
100.51999999999998	WinGames_ITI	1100
102.21199999999999	WinGames_Ant	600
105.811	WinGames_FB_Lose	1000
106.82400000000001	WinGames_ITI	1100
108.50300000000001	WinGames_Ant	600
112.102	WinGames_FB_Win	1000
113.101	WinGames_ITI	1100
119.006	WinGames_Ant	600
122.60400000000001	WinGames_FB_Lose	1000
123.60400000000001	WinGames_ITI	1100
129.508	WinGames_Ant	600
133.107	WinGames_FB_Lose	1000
134.119	WinGames_ITI	1100
