onset	trial_type	duration
0.023	Lose_Instruction	5000
5.6339999999999995	LoseGames_Ant	600
9.232000000000001	LoseGames_FB_Win	1000
10.245	LoseGames_ITI	1100
14.03	LoseGames_Ant	600
17.629	LoseGames_FB_Lose	1000
18.642	LoseGames_ITI	1100
22.427	LoseGames_Ant	600
26.026	LoseGames_FB_Win	1000
27.038	LoseGames_ITI	1100
30.824	LoseGames_Ant	600
34.436	LoseGames_FB_Win	1000
35.448	LoseGames_ITI	1100
47.63	LoseGames_Ant	600
51.229	LoseGames_FB_Win	1000
52.228	LoseGames_ITI	1100
58.133	LoseGames_Ant	600
61.731	LoseGames_FB_Win	1000
62.731	LoseGames_ITI	1100
68.635	LoseGames_Ant	600
72.234	LoseGames_FB_Lose	1000
73.233	LoseGames_ITI	1100
77.032	LoseGames_Ant	600
80.63	LoseGames_FB_Lose	1000
81.643	LoseGames_ITI	1100
83.323	LoseGames_Ant	600
86.935	LoseGames_FB_Win	1000
87.948	LoseGames_ITI	1100
89.62700000000001	LoseGames_Ant	600
93.225	LoseGames_FB_Lose	1000
94.238	LoseGames_ITI	1100
100.12899999999999	LoseGames_Ant	600
103.728	LoseGames_FB_Lose	1000
104.728	LoseGames_ITI	1100
110.632	LoseGames_Ant	600
114.23	LoseGames_FB_Lose	1000
115.23	LoseGames_ITI	1100
119.029	LoseGames_Ant	600
122.62700000000001	LoseGames_FB_Lose	1000
123.64	LoseGames_ITI	1100
125.333	LoseGames_Ant	600
128.931	LoseGames_FB_Win	1000
129.944	LoseGames_ITI	1100
133.72899999999998	LoseGames_Ant	600
137.328	LoseGames_FB_Win	1000
138.328	LoseGames_ITI	1100
